17614,fe757a42-d14d-4d70-a170-b5c279f3f131,Shandra,Weber,17,True,True,0,False,True,True,OR,False,True,1481058482
17614,574d34f8-995a-4b2f-b3a8-0e859b10d044,Raul,Weber,18,False,False,3,False,True,True,OR,True,False,1504098226
17615,b96d6cf8-f790-4fcf-8f89-863f3dadb021,Anitra,Butler,16,False,True,0,True,False,True,MN,True,False,1469930502
17616,25f4aafb-36d7-4e62-a7f0-36b1e74784fd,Duncan,Fisher,25,True,False,2,True,False,False,NE,False,False,1506496515
17616,e9717b9b-1982-4e82-b52e-8091af1919f8,Vernetta,Fisher,17,True,True,3,True,True,False,NE,False,False,1458492086
17616,0872f418-3630-4a93-b875-a43b78f186f9,Dolores,Fisher,17,True,True,2,True,True,False,NE,False,True,1488807784
17616,314140f4-235d-4cb6-a1c0-c5cb29aaee25,Elidia,Fisher,25,True,True,3,True,True,True,NE,False,False,1515900808
17617,c9c0f1f2-2139-433d-90cc-f73bcf9e8256,Jenelle,Butler,20,False,False,0,False,False,True,VA,True,True,1510259310
17617,db700944-1035-4cd7-aa66-a3fdefb53dd2,Karena,Butler,23,False,True,1,False,False,True,VA,True,True,1493953280
17618,201d7c31-468f-41b5-a576-be1d339a1ab6,Eloise,Watson,20,False,True,3,False,True,False,WV,False,False,1501346567
17618,786354db-042f-4a50-b9ba-c0453d9a7765,Junie,Watson,24,False,False,3,True,True,True,WV,False,False,1469323599
17618,b423ca19-8bda-4949-ae9d-3ac53c055fde,Josephina,Watson,21,False,True,1,False,True,False,WV,False,False,1494663562
17619,5497139c-6c56-40d4-92a1-ced868d40664,Angelita,Jackson,20,False,True,3,False,True,False,MO,False,True,1514105586
17620,20d9dd18-a613-45d3-8739-e488bc901296,Malik,Kennedy,17,True,False,3,True,False,False,DE,False,False,1493456656
17621,2c77de93-bc05-4afb-bc5c-07cf293e464e,Jamey,Morgan,16,False,False,2,False,False,False,HI,False,False,1466925188
17621,8c305677-9aae-43cf-bc5c-40d7661573c8,Jacinta,Morgan,21,False,True,0,False,False,True,HI,True,True,1504284284
17621,2f4753dc-41db-48fb-aacc-5d7b4c0352d4,Sonja,Morgan,17,True,True,0,False,False,False,HI,False,False,1467508289
17621,843c0f60-cdd8-47b6-8e18-a3de3aa25b74,Azalee,Morgan,22,False,False,2,True,False,True,HI,False,False,1459039625
17622,6e40d06d-9b65-41ce-aa82-5e4f404bda10,Jan,Cox,25,False,False,2,False,True,False,CO,False,False,1488002207
17622,44b04759-d223-4d43-b9b8-6176564a5cf7,Lelia,Cox,22,False,False,2,True,False,False,CO,True,False,1489435367
17622,d40dfc5d-f225-4abb-a60f-3a9611d489b3,Abigail,Cox,16,False,True,2,False,True,False,CO,False,True,1500346177
17622,9194bb7d-b8a0-463e-ab52-b871801d48f7,Ranee,Cox,21,True,True,2,False,True,True,CO,False,False,1465392463
17623,11316196-5bb0-4479-8257-b08c1f940a63,Lacresha,Hughes,16,False,False,0,True,True,False,ME,True,True,1457670186
17623,3f274305-7777-476d-8340-e6c5824ca2b4,Vicky,Hughes,16,True,True,3,True,True,True,ME,False,True,1505611893
17623,0d6e3319-1621-43ed-b37e-1b8dcccfb1be,Elina,Hughes,19,False,False,1,True,True,False,ME,False,True,1508573652
17624,84cb1595-1cf2-426c-80ff-7337fe00049a,Merry,Wallace,18,False,False,1,True,True,True,ND,False,True,1490985092
17624,bf5a63d5-4c03-424c-8a01-42b176481ad3,Trula,Wallace,19,True,True,2,True,False,True,ND,True,False,1457740982
17624,58fbdf5b-87cf-4222-aeb8-e6f78075e6e7,Takisha,Wallace,16,False,True,1,True,True,True,ND,True,True,1491728327
17625,2377bfda-0634-4164-a45f-4638418b4b09,Loriann,Hanson,25,False,True,0,False,False,True,GA,False,True,1464851539
17626,956d8e0f-a3b1-4e94-b711-c3097c454d6f,Lakendra,Wells,19,True,True,0,True,False,False,NH,False,False,1462921119
17627,e3baea0d-f284-4f80-8257-3ba873132dfd,Jarrod,King,21,False,True,3,True,False,False,NJ,False,False,1480736536
17628,cd076747-007f-4c2d-89f4-f6254dc6ed09,Javier,Burke,22,False,True,2,True,False,False,DC,False,True,1487831905
17628,0afe7d0d-94c9-477f-8cd2-4741cfdd1774,Florence,Burke,25,False,True,1,True,False,False,DC,True,True,1497049726
17629,a912ecbb-d8f6-4c3e-98d5-6bce0d0354e7,Shin,Armstrong,22,False,True,3,False,False,True,AZ,True,False,1477725090
17629,a0d7b5f7-ec31-4d4d-a91b-d3c6c45980bf,Joanie,Armstrong,20,True,False,0,False,True,False,AZ,False,False,1487624878
17630,d13704ed-d5c7-4fd0-98bf-abd97001e75c,Karole,Butler,17,False,True,3,False,True,False,SD,True,False,1487846266
17631,acf6c0fb-c19b-44c5-9e49-875ecbc61478,Carley,Williams,19,True,False,2,True,True,True,TX,False,False,1460015113
17631,ab239ca7-3903-4e6d-9bc8-76e2011a425f,Vito,Williams,16,True,False,2,False,True,True,TX,False,False,1494019322
17631,0f4ea811-11dc-4bf9-af40-2745edafb659,Maryjo,Williams,20,True,False,1,True,False,True,TX,True,True,1503026967
17632,7c5d58db-402f-4478-961a-dd83f0bbd7a4,Sharyl,Mitchell,18,False,True,3,False,False,False,MI,False,True,1467934426
17632,a208931e-5df0-4c33-9b57-81bb01015870,Kristine,Mitchell,18,False,False,0,True,False,False,MI,False,True,1461531563
17633,b4a6c084-24b8-4e1e-9e77-1bd390dbfe51,Argelia,Elliott,25,True,True,1,True,True,True,NJ,False,False,1463431104
17634,8a7cf0af-4647-4c0a-8fe4-4ad149bb1df6,Moon,King,19,False,True,1,False,False,True,OR,True,True,1480040863
17634,d24c5d50-0209-4f49-9aa7-27b5e0244016,Fredericka,King,24,True,False,3,True,False,True,OR,True,False,1507882829
17634,73987cab-9cc0-4ad2-bc54-5c0203c94a20,Alaina,King,22,False,True,3,True,True,True,OR,False,True,1462604673
17634,989c936a-1d5c-4acd-a409-b27635405b61,Camellia,King,16,True,True,1,True,True,True,OR,False,False,1495062400
17635,08f3fd71-41cd-479c-9fd4-fd6b348b2dbe,Clemencia,Carter,24,True,False,0,False,True,True,DE,True,False,1503768078
17635,12c658c0-1c65-4c1f-aa83-e9a15f201760,Myung,Carter,17,False,False,1,False,False,False,DE,False,True,1498055630
17636,2450694f-f6fc-4f71-b8b9-63665e9832be,Brenton,Clark,25,False,True,3,False,True,False,OR,True,True,1492267391
17637,804f42d1-b452-4b39-96b9-8a5de5c6531e,Marylou,Patterson,19,True,True,3,True,True,True,ND,False,True,1468612008
17638,8c93df27-4789-4290-91ee-cd35cfe18f4c,Kay,Rice,25,False,False,3,True,True,False,FL,True,False,1508578318
17639,5f6fa007-f8d2-4bdb-aeda-342d045b4241,Carina,Kelley,22,False,True,2,True,True,False,KS,False,True,1495577457
17639,17facae1-c01e-43a7-a5f5-eb53f62ec89a,Jacob,Kelley,24,False,False,1,True,False,True,KS,True,True,1508253081
17640,47f21667-6251-4ba8-b973-e151706e6586,Cordell,Spafford,22,True,True,2,False,True,False,MS,False,True,1488469153
17640,1790a926-4343-48ad-96c4-2db6df5dbc66,Ernie,Spafford,22,False,True,3,False,False,False,MS,True,True,1483016001
17640,db84171b-0a8a-458e-ad51-6c5c11fb6f01,Ashlie,Spafford,18,True,True,3,True,False,True,MS,True,True,1505011781
17640,d4b72731-7309-4a3f-9b14-89da179fb869,Elma,Spafford,25,False,True,2,False,False,True,MS,True,False,1474841860
17641,91c2ddd6-118d-4d43-a56b-71fbdc4930a5,Eleonora,Nelson,22,False,False,1,False,False,True,WI,False,False,1486092352
17641,7f9f4a15-420b-41ff-98da-7387076c285d,Odessa,Nelson,24,True,True,0,True,True,True,WI,True,False,1503531498
17641,67f717c4-7aba-468d-a107-fedf23db199c,Gilda,Nelson,18,True,True,2,False,True,True,WI,False,True,1501225741
17642,a579e3c5-2615-44a1-979c-4fa270ccb529,Laurie,Johnson,17,True,False,3,False,True,False,ME,False,True,1453987425
17642,b0b6e7c0-fdf3-4829-ad51-a209ae44cf5f,Emile,Johnson,18,False,False,1,False,True,False,ME,True,True,1460293995
17643,9c86993c-3429-495f-baf7-5b9bfb739cec,Charolette,Robinson,24,True,False,0,False,True,True,KS,False,False,1493977039
17644,18161f18-b9a4-4b9d-8ce5-7adbd1cb0c16,Chauncey,Rodriguez,25,True,True,1,False,True,False,ND,True,False,1473179756
17644,8444b9a4-bd09-46dc-aaa2-2164f2d54b98,Magali,Rodriguez,20,False,True,1,True,True,True,ND,False,True,1461575970
17645,394decf8-4d43-466d-9331-5a1c49f6429a,Sylvester,Spencer,17,False,False,1,True,False,False,NJ,True,False,1476292807
17645,44cc8a15-bc3a-4cb5-b3bc-48f800eb2c8a,Tonisha,Spencer,18,False,False,2,False,False,False,NJ,True,False,1461666161
17646,295ea854-9fe3-4b69-92af-f1c730612a35,Kary,Wright,23,False,True,3,True,False,False,MS,True,True,1504397341
17646,2cfa477e-4b58-4454-b270-f076a9e4643c,Allegra,Wright,24,True,False,3,True,True,True,MS,False,False,1506247618
17646,c55a7910-ee61-4512-8880-a0c8b56a82cf,Cordie,Wright,23,True,True,3,True,False,True,MS,True,False,1490767323
17647,fa73448b-2f01-4582-8850-bfd929e1114c,India,Hernandez,16,True,True,3,False,False,False,NC,False,True,1466577713
17647,c6676a46-9180-4c68-9e34-46fd12b947c9,Lyda,Hernandez,23,False,True,1,False,True,True,NC,False,False,1468126823
17647,c4f82542-714c-43cd-8c89-f5cf62aceeb2,Roslyn,Hernandez,16,True,False,1,True,False,True,NC,False,True,1458587276
17647,d75d2bcb-66e1-423c-8cf9-34a7f5b77b12,Verlene,Hernandez,17,False,True,3,True,True,False,NC,True,True,1463027240
17648,88de8881-b0fd-4671-8a03-d10cd068e6f7,Sherrill,Richardson,17,False,True,3,True,False,False,OK,False,False,1501046247
17648,397877cc-ae51-4266-923a-0019c44dfd55,Porsche,Richardson,19,False,False,3,False,False,True,OK,False,False,1500127962
17648,5c5e8cf9-99b0-484b-8498-c98ce3df4230,Eunice,Richardson,16,True,True,0,True,False,False,OK,True,True,1512508756
17648,13a3ae46-28a8-4915-a8fc-d3ca34ff925a,Alleen,Richardson,23,False,False,1,False,False,True,OK,False,False,1497367459
17649,b86ad235-8c32-40e4-8a34-de4a3cc8b805,Veola,Avila,20,True,True,1,False,True,False,NY,False,True,1487323623
17649,5842cd36-fe8b-4ebc-b477-af970704f513,Dulce,Avila,20,True,False,3,False,True,True,NY,True,True,1511428970
17650,61ce4319-15af-4383-a5f7-8d9b91b74640,Charleen,Sullivan,18,True,False,3,True,False,False,NJ,False,True,1489499960
17650,2e63be5a-b29c-45ed-9f9d-7b9cfb64e4a8,Ayanna,Sullivan,16,True,True,3,True,True,True,NJ,True,False,1481576367
17650,0b13e9d9-78b6-4ee6-9abb-82fbad7a19fc,Pinkie,Sullivan,20,False,True,3,True,True,True,NJ,False,True,1491257863
17651,c6ccf5cf-7d0e-435f-a844-afcc46108917,Lavina,Adams,24,False,False,1,True,False,False,WA,True,False,1456257846
17651,dd36870f-b090-4e42-a494-58369ffb5788,Aida,Adams,19,True,False,1,True,True,True,WA,True,False,1513855913
17651,5ec78ad3-e645-4862-b535-fc6223d9ebc2,Ettie,Adams,24,False,False,2,True,True,True,WA,True,False,1503512699
17651,3bab23c8-1ab0-4d3d-a754-bcf5d6245eeb,Mose,Adams,22,True,False,1,True,False,True,WA,True,True,1476507417
17652,0f0b8bc6-f888-445b-bf5c-50f34e4ccf25,Francine,Springer,21,True,False,2,False,True,True,WY,True,True,1510233392
17652,9ceeb336-cb10-449f-9f9b-c5e0b9d13e72,Colton,Springer,24,False,True,0,False,True,False,WY,True,False,1509157610
17652,224aa8a8-158d-4ef4-adb6-9d4db02c2a73,Gala,Springer,25,False,False,2,False,False,True,WY,True,True,1501781918
17653,af5c0063-5e96-4125-a69d-9b9d0ce5837e,Retta,Watson,23,True,False,2,False,True,False,ND,False,True,1475784830
17653,32cd7403-741d-4b92-86bc-dd4c4baa8d4b,Aleshia,Watson,18,True,False,3,False,False,True,ND,False,True,1501791869
17653,ab6b4e99-50cb-491a-886b-0b4377ea5aa4,My,Watson,21,True,False,3,False,False,False,ND,False,True,1473598117
17654,96204ebb-f16d-4eab-86c2-c2b82aa1ebe0,Ellie,Bryan,20,True,True,0,True,False,False,ND,True,True,1466189159
17654,11a747ea-e45a-4a3a-9e8d-77c680efb73e,Jana,Bryan,19,False,False,2,False,True,False,ND,True,True,1510732260
17654,24e8cf9f-cc97-468e-8dcd-dbb4ef9f3bb2,Tomi,Bryan,17,False,True,3,False,True,False,ND,True,True,1482094868
17655,c5e1821d-54dd-4def-aaf9-bdbb55e9fa47,Shanti,Arnold,16,True,False,2,False,True,True,NC,False,False,1513630701
17655,ec05a8ef-4a3e-426e-a9d6-d5ac0ebae8fa,Phylis,Arnold,24,False,True,1,True,False,False,NC,False,True,1504877588
17655,85c481d4-48fd-4a2a-bc20-efbb2fc61d3e,Vania,Arnold,23,False,True,2,False,True,True,NC,False,False,1494572630
17656,6c98ac7b-8760-471b-bd28-e2f7c4b24af6,Lennie,Peterson,25,False,True,2,True,False,True,IA,True,True,1459146257
17656,5aa24559-c8ca-45e3-aed1-0568f6af681a,Terina,Peterson,22,True,True,3,True,False,False,IA,True,True,1484470407
17656,f80346d5-37cc-459f-a853-af4258e2daad,Lori,Peterson,18,True,False,1,True,False,True,IA,False,False,1466141996
17657,f2e2d8b0-834b-48fe-9a09-4c28fc5ce991,Orval,Clark,24,False,False,3,True,False,False,WI,False,False,1475687169
17657,d8c375cb-ee6a-4ddf-a86e-a160a093ab9e,Garrett,Clark,20,False,True,1,False,False,True,WI,True,True,1495817490
17657,b83adb88-9417-444d-9030-967e30feb6d8,Davida,Clark,17,True,False,3,True,False,True,WI,True,False,1510040358
17658,0e4b75e3-9b8d-4dc1-9fa3-0cd8ea63e8ef,Luanna,Young,17,False,False,1,True,False,False,NY,True,False,1495208075
17659,8cba37a9-f35c-4145-9918-a428b3531dd4,Shawnta,Hughes,17,False,False,2,True,True,True,NE,True,False,1462017335
17659,818b43e4-ba71-4782-9811-a44bbf77ffe4,Mitzie,Hughes,16,False,True,2,False,False,True,NE,False,False,1468781558
17660,f63c54c0-5443-4606-b4c4-fbbc781fc2c7,Catherine,Sullivan,24,True,False,2,True,False,True,NE,False,False,1505624213
17660,a983a295-c848-4c17-b7eb-68cad8442425,Cordell,Sullivan,21,False,True,2,False,False,False,NE,False,False,1471491856
17661,41adad05-9381-4877-bfc7-dfc5cf2808e4,Armanda,Chase,20,False,False,3,True,False,True,WV,True,False,1460989832
17661,90a294d8-325f-472a-84c1-775d1c3d775c,Kaylene,Chase,20,False,False,3,True,True,False,WV,False,True,1496927557
17661,ec35a4a7-3b17-4833-a77d-4339cef6923b,Roger,Chase,23,True,True,1,True,True,True,WV,True,True,1486282666
17662,014421d6-ac0a-41a6-b986-84c845a9a65a,Jasmine,Chen,22,True,False,2,False,True,False,DC,False,False,1488971748
17662,70b6d4cb-a8c7-46fc-9627-dadc7ee282b5,Laveta,Chen,18,True,True,1,False,False,True,DC,False,False,1464768861
17663,b7909e10-a4f6-44c8-bbf8-b4a6eea372ba,Katelin,Lopez,22,False,True,2,False,False,False,FL,False,True,1493023420
17663,e57dce5f-88d7-4995-8b20-e8719eed291b,Austin,Lopez,19,True,False,3,False,True,True,FL,False,True,1474490469
17663,94d42bb5-4a86-4a77-8290-7fdf71ff73a1,Elois,Lopez,17,False,True,3,True,False,False,FL,False,True,1468223188
17663,f7c79402-fa54-4129-98a1-248661d9819c,Shayna,Lopez,21,False,False,2,False,True,True,FL,False,True,1481106660
17664,fc5a3089-b283-4d96-b5c0-6627bd10b706,Neoma,Rice,22,True,True,0,False,False,True,TN,False,True,1494571312
17665,60d9ad81-6255-4b05-91e1-60386098e7bd,Alvaro,Springer,23,True,True,0,False,False,False,ME,False,False,1511373538
17666,85851ccf-265c-4689-a9ec-1ac78f0dd986,Janine,Stone,23,False,False,3,False,True,True,MN,True,True,1507323166
17666,01346933-6d9f-4dda-8980-1a6a8718180c,Veta,Stone,24,False,True,3,True,True,False,MN,True,True,1507544870
17666,44062812-d4a4-4948-b143-fa4d6b01c874,Shanell,Stone,23,True,True,3,True,True,True,MN,True,False,1502715506
17667,22493968-cecc-4ed5-8340-87e74bf0afb7,Luci,Rodrigues,23,False,False,0,False,True,False,MD,False,True,1467556580
17667,b8843185-cd19-4384-ab1a-4e2de2cb781e,Bill,Rodrigues,17,True,True,2,True,False,False,MD,True,True,1513711885
17667,753f0894-fa30-4423-a70f-4a938090c29f,Dawn,Rodrigues,17,True,False,3,False,False,True,MD,True,True,1474115286
17668,64ef9609-55e2-4415-9811-0198adfc9cc9,Gabriela,Jones,23,False,False,3,False,False,False,MD,True,False,1475391317
17668,17db8141-3e3b-4948-abf8-226615e5a8b4,Wayne,Jones,21,False,True,1,True,True,False,MD,False,True,1462893578
17668,c6a0b1c9-60af-43e5-a7b8-b6f261029029,Marty,Jones,22,False,False,3,False,True,False,MD,True,False,1455930363
17669,c64642c6-b4d9-438d-b692-a1fc154c2373,Meryl,Spencer,16,False,False,2,False,True,True,PA,True,True,1492236078
17669,9e96d687-194b-43f5-a236-338f8b38cb43,Timmy,Spencer,19,False,True,1,False,True,True,PA,True,True,1476874005
17669,e86bf5fa-6eae-40e9-a134-135ead1f343c,Liana,Spencer,24,True,True,0,True,True,True,PA,False,True,1510075918
17669,c84bfcc3-41d2-43fc-a508-9f2093f5dcf3,Lina,Spencer,25,False,False,3,True,True,False,PA,True,True,1475995981
17670,4175c50b-b56c-4d41-8c7f-c505c2081f7c,Chas,Gonzales,17,False,True,2,False,True,True,RI,False,False,1485103560
17670,9e42d0d9-9a5d-4b16-8501-389f7dd919a5,Louella,Gonzales,16,False,False,3,False,True,False,RI,True,True,1463041071
17670,a453bacd-27c7-4ebc-9b43-edcfd37c8223,Philip,Gonzales,20,True,False,1,True,False,True,RI,False,False,1515364377
17670,c8055a47-4c33-4cd1-9172-d6501bab5496,Alec,Gonzales,19,False,True,2,True,True,True,RI,True,True,1474971753
17671,984569f0-fe79-4882-bb97-f8f2239ff4c0,Misti,Young,22,True,False,2,False,False,True,GA,True,False,1472336466
17672,b390f3f7-c288-49fa-abfd-ac5fe3dadb8e,Domingo,Wong,19,True,True,1,False,True,False,MT,False,False,1470004516
17672,4cb8e698-7178-4d09-858e-ac2fc1544482,Dudley,Wong,17,False,False,2,True,False,True,MT,False,True,1452393967
17672,79bee90f-3330-4d2e-8952-b6d67a23a631,Octavia,Wong,17,False,True,1,True,False,True,MT,True,False,1454244893
17672,6abe6df9-bdd2-4f6a-bf41-a582a89212c6,Tia,Wong,19,True,True,3,False,False,True,MT,False,False,1451995458
17673,0d0d440c-6f31-4564-8271-0cca5225c5b3,Lauran,Garcia,23,True,False,0,True,True,False,UT,False,False,1467988496
17673,9d371780-7450-4062-853a-470285b51089,Glennie,Garcia,21,True,False,1,False,False,False,UT,True,True,1496812002
17673,ff08fe78-2e79-433d-9645-7659c27edb2a,Ivonne,Garcia,21,False,False,0,True,True,False,UT,False,False,1467890236
17673,59345e44-e746-40c1-bd0d-479bf8a58724,Sheryl,Garcia,24,True,False,1,True,True,True,UT,False,True,1462083822
17674,61848699-7749-4e85-a6dc-ca2cc96220bd,Kimber,Christensen,25,False,False,2,False,False,True,TN,False,False,1488208615
17674,8b30fa34-af26-43b1-945b-a9b45fa90743,Kristian,Christensen,25,True,True,2,False,True,True,TN,True,True,1471247970
17675,7fabd43f-2cfe-4b35-9162-5a4bf7875639,Lashanda,Romero,25,True,True,1,True,False,True,IN,False,True,1480064768
17675,030461af-c73a-4c1f-85c6-567a4bbe9134,Zola,Romero,21,False,False,1,False,False,False,IN,False,False,1460466316
17675,eed87f9b-85ed-4b43-ab95-051536710217,Nobuko,Romero,21,True,True,3,True,True,True,IN,False,False,1512226953
17675,4f4a2e42-4373-44e2-9796-5841461bc9c6,Lucille,Romero,25,False,True,1,False,False,False,IN,True,True,1490746861
17676,fad3994f-edbb-4e19-971e-4b7520856130,Kathie,Keller,19,True,False,1,False,False,True,UT,False,False,1480460228
17676,9695b5ca-e2ff-44aa-8fdf-8d924f0a34e2,Robin,Keller,24,False,True,2,False,False,False,UT,True,True,1474257637
17677,f54fcb2f-5a9d-43d7-b0f9-0d039e214aef,Shelba,Phillips,16,False,True,1,False,False,False,WI,True,True,1497865221
17677,fc86d29d-7cc7-4091-8d4a-535ae2948af5,Dwight,Phillips,16,False,False,3,False,False,False,WI,False,True,1501811097
17677,4ef4fd93-4218-4c99-bddb-3583460775b4,Lissette,Phillips,22,False,False,0,False,False,True,WI,True,True,1493892638
17678,c01be991-9a1c-42b3-95bf-070d72eeed84,Mayola,Rodrigues,17,False,False,2,False,False,True,TX,False,False,1501395876
17678,917b9030-ea35-4040-8924-0567541a3154,Vivienne,Rodrigues,16,False,False,2,True,True,False,TX,False,False,1480950141
17678,653d24c6-81a5-4913-8288-f3e287e78fb6,Nellie,Rodrigues,20,True,True,0,False,False,True,TX,True,False,1486503080
17678,c6395f9e-2561-432d-917d-b5a85a0baf05,Josef,Rodrigues,22,False,False,0,True,True,True,TX,False,False,1511407279
17679,a0fefbf5-70d8-40bc-994b-f9cf5689f154,Le,Harvey,20,True,False,2,False,True,False,VT,False,False,1487353675
17680,f39fcb27-4151-487e-93de-0cf7a573c456,Talitha,Robinson,17,False,False,2,False,False,True,AK,False,True,1470278186
17681,8b09cdfb-9c6e-4c30-b883-75e7a68997f2,Yung,Cox,16,True,False,0,True,False,True,IA,False,False,1480426147
17682,df80c81b-c9af-4557-899c-d21ed66a914f,Wayne,Elliott,16,True,True,0,True,False,False,WA,False,True,1475904804
17682,c47f9db2-20ea-498b-9958-7ee17ea797a3,Edgar,Elliott,25,False,False,1,True,True,True,WA,False,True,1474293856
17682,e8b4c538-df65-4109-9d05-1cd39f6bc75a,Eartha,Elliott,16,False,False,2,True,False,True,WA,True,True,1504178812
17683,c0c8cd8e-f7fc-4dc3-bdf9-176ddcbe6905,Alpha,Young,22,False,True,0,False,True,True,NE,False,True,1510279798
17683,56086e72-2524-4887-b003-89f8d6d7cea5,Junita,Young,20,False,False,0,True,False,False,NE,True,False,1490266057
17684,88241539-4163-4efd-b37d-cb0642db65c1,Mary,Ward,20,True,True,1,False,True,True,VA,True,False,1470210169
17685,a58f8e7c-7e87-4567-ad5f-3cce38707cb7,Freddy,Olsen,18,False,False,2,True,False,False,NV,False,True,1481438109
17685,e1a7c28c-85e0-4179-96d6-f9d8b116d36b,Maryland,Olsen,18,False,True,3,False,False,False,NV,False,True,1471032315
17685,beff7460-a7dd-4dab-870b-c02a6d895938,Denisse,Olsen,25,True,False,1,False,False,False,NV,False,True,1491968384
17685,83a5fb22-19fd-473f-9a13-ed934b65b468,Bridgett,Olsen,17,True,True,1,False,False,True,NV,True,True,1484154144
17686,0f1dd517-b8dd-4a9b-a307-2b53a06f3f15,Shera,Smith,18,False,True,1,True,False,True,VT,False,True,1477502401
17686,6be654ae-291e-42cd-942d-589a3bbe7120,Lakisha,Smith,17,True,True,2,True,False,False,VT,True,False,1462429151
17686,8513b129-58b7-4d1c-b49c-ce0f751deb77,Sherly,Smith,22,True,False,2,True,True,False,VT,True,True,1505415881
17687,57730cb8-0a92-4411-871a-510a3c6a3dd1,Leticia,Hall,25,False,True,1,True,True,False,OR,False,False,1484006182
17688,679e8aa3-1081-44d6-bc6b-813d39555230,Anitra,Elliott,16,False,True,2,False,False,True,TN,False,False,1473391340
17688,a9252b78-af38-42a3-8d98-f4b8802e21c3,Scotty,Elliott,25,True,False,2,True,True,True,TN,True,True,1465940771
17689,c837ed35-57cb-47cf-9341-78929b80ddb9,Drew,Cunningham,19,True,True,0,True,False,False,ME,True,True,1455728491
17689,6238b394-8f15-4694-8720-7592d327f849,Tereasa,Cunningham,20,True,True,3,True,True,False,ME,False,True,1496260499
17689,f858bd3f-47f6-4866-9b5a-1a79e70495c4,Ebonie,Cunningham,16,True,True,2,True,False,True,ME,False,True,1503577908
17689,7417100d-07bd-4474-9b17-930a97d00c77,Nadene,Cunningham,19,False,False,2,True,False,False,ME,True,True,1466558825
17690,c8aac1ef-0171-4b24-83c1-41267ffaca5b,Kasha,Dean,25,False,False,2,False,False,False,NE,False,True,1461423646
17690,4701226b-4dea-4734-a324-82fe6f47cbf3,Dalene,Dean,19,False,True,0,False,False,True,NE,False,True,1510085735
17690,99eececb-9a00-493c-b61f-fda415184eba,Brigette,Dean,17,True,False,0,True,False,True,NE,True,True,1469838806
17691,64ffc95d-472c-416e-979e-b2130b6fa8a1,Mamie,Hanson,16,True,False,2,False,True,False,AL,True,True,1493921774
17691,28fd7aab-b8ec-4761-b74a-6e6020512b5c,Mona,Hanson,19,False,True,0,False,False,True,AL,False,False,1511000908
17692,5e78bead-c346-4349-80ee-653731a3e906,Natalya,Jensen,25,False,False,2,True,False,False,UT,True,False,1501937716
17693,765e4962-9b21-42ea-ae05-af72f2ac94f1,Bella,Allen,22,True,False,2,True,True,False,KS,False,False,1467166835
17693,99a33d73-bc91-4b0d-ad27-63702ff85e81,Glynda,Allen,22,True,True,1,False,True,True,KS,True,True,1470657499
17693,049cf7d4-00aa-4846-8dfa-0667048c5793,Ivonne,Allen,20,True,False,2,True,False,True,KS,True,False,1488162685
17694,06ad9703-c34c-4acc-830b-fa65758d74d5,Aurora,Kennedy,16,False,False,3,True,True,True,ME,False,True,1511953140
17694,e18e2605-b08c-4893-87a1-a32f582635dc,Cecila,Kennedy,17,False,False,2,True,True,True,ME,False,True,1466158005
17694,fc6e8001-86fb-4abf-b457-c57906ea4418,Kirsten,Kennedy,16,True,True,1,False,True,True,ME,True,False,1486734613
17694,fd6bd83e-c333-4d07-b927-c906540fadec,Lora,Kennedy,19,True,False,2,True,True,False,ME,False,False,1460551953
17695,f1f50a2e-b148-4d6e-a028-c821481200ae,Renna,Jones,16,True,False,3,True,False,True,MN,False,False,1464035746
17695,b52748a5-98b6-4a16-b10a-712227133e14,Anh,Jones,18,True,False,1,True,True,True,MN,False,False,1502081355
17695,8d53bebb-14b5-4df4-b4e0-bed413faa5d4,Necole,Jones,21,True,True,2,True,False,False,MN,True,False,1479671941
17696,1740c075-9954-4659-83b1-c40aa98999f7,Carolyne,Ellis,24,True,False,1,True,True,False,AZ,True,False,1486159345
17696,a6b3122b-e3f0-401b-8c22-4feb6901a667,Jorge,Ellis,16,True,True,0,True,True,True,AZ,False,False,1485130861
17696,03290204-997b-4b58-bb4b-d8feaf9fe307,Suzan,Ellis,22,True,True,0,True,False,False,AZ,False,True,1485765253
17696,7c92d3e7-6fc5-4027-bcff-2dff68e13bc8,Josue,Ellis,23,False,True,0,True,False,True,AZ,False,True,1494879950
17697,b4f2997f-a721-411b-a060-be31ff623795,Victorina,Williams,17,False,True,3,False,True,False,KY,False,False,1501962533
17697,d2515ccf-edde-4a49-8353-a28a3a68d4a7,Giovanna,Williams,21,False,False,2,False,False,False,KY,False,True,1489097269
17697,327f0758-40c4-41de-82e9-fda198c7b501,Denese,Williams,17,True,True,0,True,True,False,KY,False,False,1497977209
17698,37dccf6b-7bf0-4b64-aecb-4ebc949da4bb,Wilda,Keller,24,False,True,0,True,True,False,ND,True,True,1453297855
17698,c9044e65-9eef-4213-9cb5-424f8aedc0f9,Chara,Keller,24,False,False,3,False,False,False,ND,False,False,1504537506
17698,c0543bee-8c35-4546-b7dc-abc0f1eb616f,Jennine,Keller,18,True,True,0,False,False,False,ND,False,False,1496939994
17698,6dc6dfe2-4064-4246-8b45-ae1d783f6af8,Eryn,Keller,25,False,True,2,True,False,False,ND,True,False,1499613015
17699,6b538a12-22d1-4f5f-b932-6153078fff29,Isabel,Hill,17,True,False,2,False,False,True,LA,False,True,1485118582
